21657	261
1765	263
639	278
4241	282
6941	283
19340	287
23939	290
20100	314
11563	319
2620	327
14003	332
18227	335
20168	336
9735	1137
14746	1647
19093	1697
15081	1089
4364	1110
836	1376
23741	1410
22265	2143
16482	2157
5848	1480
12453	1483
18125	1484
375	399
1838	401
26194	404
13352	406
17979	411
17944	417
13310	1566
18453	1074
8224	1121
20119	873
9829	727
21727	2613
8087	1088
20660	1094
2959	914
8458	922
13026	925
13989	928
6421	1119
6971	1120
18745	1125
17794	949
25152	3128
7125	1748
9647	2349
23714	2970
21705	899
10850	2975
8074	2061
14541	2062
9732	2706
12763	894
5953	1433
10406	1692
12874	2627
19723	2704
2556	804
17543	1990
18723	1233
11613	1187
14344	1278
24163	1280
10825	870
22197	876
19783	898
6442	2081
10024	2082
2341	946
12247	1402
15657	731
20574	1081
1058	1825
1667	990
14661	948
18161	2568
6804	1307
19442	2917
2155	782
15580	1184
11231	1340
7824	740
18182	1192
1234	633
1997	635
4036	660
13032	663
13060	642
15329	952
10801	2156
16575	1497
11557	2454
14667	2455
20046	2456
21322	2142
23099	2144
25111	2145
7504	683
14067	730
19080	733
9616	1967
2915	1547
21341	2461
25569	2462
18585	2466
6524	2077
4798	2642
22018	1926
4138	1928
9103	3829
24877	3830
20000	1651
81	1708
13664	3167
6390	1498
17778	809
20884	3532
5166	1779
3927	678
3939	679
8718	685
18208	644
11175	825
2055	855
12422	626
22421	646
23481	832
23134	1241
21583	603
22144	1243
25940	631
19140	1259
6218	1269
15321	1372
4284	2353
18667	2677
20303	1824
13469	2665
18001	2329
2558	613
11572	619
3066	651
135	994
6408	1434
2009	3394
10986	2947
14051	2209
15977	3334
7087	2067
25896	911
12406	736
1782	3809
8625	3329
22574	753
6857	780
5078	783
25172	784
2200	788
8807	790
21830	794
12187	2066
5995	2247
9432	1738
4650	3143
4765	2076
113	3036
17419	2601
20947	3052
3561	1529
9098	1532
16931	1536
22046	1538
21177	3474
16765	2351
3910	2352
16349	1989
11490	1941
4515	822
11604	826
15935	838
15123	867
18558	2922
593	1613
17337	1740
13480	1603
15912	2257
7481	2621
7578	2622
13999	2628
14932	1694
23149	2634
3827	902
21125	908
7278	3778
19927	2490
22	942
3716	972
8391	973
13196	979
9659	980
11052	983
1561	989
4484	991
18331	1010
21943	1015
10381	1035
15799	2174
21653	2194
22618	4523
25043	4524
3685	3234
2169	3063
19806	2252
4552	1356
8211	1357
8801	4168
15125	2850
15420	4170
4000	3269
25598	3757
1599	3284
3076	1050
20373	1699
17559	2479
1408	2504
16332	2507
19940	2512
23620	1761
24765	3194
8219	1370
122	2491
6911	2494
3654	3408
281	2589
1436	3642
20064	3643
20331	3644
16331	1466
25225	1470
1674	2477
13191	2478
9712	2154
8976	2447
17249	2162
22309	3005
5060	3088
20231	2110
18445	2928
1511	1377
7050	1141
15614	1150
21407	1153
22951	1159
16521	1163
10543	2370
10211	1719
9629	3117
14286	2276
22806	2277
20526	3478
24489	2784
1606	1752
15311	1757
10446	3678
7625	2604
4283	1431
7935	2521
19493	1440
20775	3762
1341	2523
25844	2915
25540	3084
7715	1436
8920	1437
4588	1447
12739	1563
25125	2931
18278	4248
7324	1640
24280	3039
14430	1721
20942	3453
15829	2406
2607	2304
14181	1659
21944	1653
12165	2310
4868	1964
12045	1658
20257	1660
2255	1637
19900	1650
5259	2526
7355	2527
17248	1591
3452	3460
22523	2574
19379	2186
78	1504
1672	1560
13388	1564
8231	1966
5503	1979
11293	3105
9023	1642
11444	1643
23302	1654
16801	1662
8888	1680
2503	1683
2182	1687
14176	1720
3553	2727
2474	2514
4273	2524
14357	2528
19568	2487
19048	2182
8215	2268
9983	2299
8678	3726
9491	3104
17126	3109
23063	3113
23529	2563
20383	3070
10496	2732
25091	3035
12599	1969
17099	3342
9483	3495
9984	3292
10918	2725
19102	4349
17990	2158
23622	3238
13990	3815
18913	3818
5849	2170
11194	2173
14325	2178
2713	2481
14809	4197
3450	2305
18373	2671
10445	3685
14970	3302
25783	3298
284	2383
500	2689
13971	2901
24454	2696
25176	4786
3291	3387
4371	3508
9593	3629
2001	2519
18344	2529
24032	2592
3821	2830
3451	2737
20253	2729
19801	3723
16563	2845
19457	3378
3383	4430
18586	4338
21433	3297
2124	3208
7010	3999
8177	3198
17848	3204
4141	3277
17755	3280
22051	4264
9893	4017
12696	3571
4836	4631
21594	4575
16505	3687
11631	3690
15626	3727
10684	4294
299	4261
14174	4262
12930	3959
19247	4005
14149	4140
13031	5021
13620	5024
10841	16
13056	17
14982	18
495	45
9458	48
9273	84
14818	87
1373	89
1588	90
15814	92
16056	105
12118	150
6094	168
20511	180
7450	201
23967	207
23151	213
1386	238
2720	241
2752	280
8335	300
15305	306
18751	311
17626	388
1172	400
7645	405
3593	412
16159	469
17330	470
24955	486
22497	494
25080	498
16694	589
5838	618
21630	621
2404	636
18543	645
5230	681
20122	696
2074	725
5116	726
20427	734
8553	770
321	777
5773	823
16083	829
5365	863
15144	865
14559	906
260	913
5541	918
5794	919
11401	924
13659	927
13318	945
18595	986
9143	997
19945	1013
10350	1062
3243	1173
16393	1185
20956	1186
17859	1240
13470	1254
4555	1297
19624	1308
8972	1389
19895	1407
19657	1441
25056	1457
20702	1469
379	1493
10907	1496
18676	1521
15365	1535
23224	1568
16976	1590
9082	1618
12324	1644
8876	1682
7045	1703
19781	1712
1248	1745
21544	1749
21391	1767
17569	1813
16270	1840
17956	1841
20375	1842
16357	1850
25710	1852
7095	1854
11630	1874
12268	1878
14093	1879
17135	1882
22188	1884
22811	1886
1430	1896
3873	1901
19974	1913
4353	1917
19355	1925
302	1936
25304	1950
2532	1977
13404	2097
3804	2125
22979	2126
10726	2155
16511	2175
19023	2184
3323	2191
10463	2240
10824	2251
245	2255
414	2282
2614	2315
6913	2320
4724	2335
8340	2427
22278	2522
10791	2549
10919	2550
13705	2558
4433	2603
8122	2623
10501	2650
16234	2669
18658	2676
16274	2721
3228	2758
6184	2916
22119	2949
11379	2964
21409	2968
22147	3067
19078	3080
3193	3099
22815	3102
17764	3110
10807	3115
21466	3116
17984	3121
17825	3226
7592	3309
7959	3310
4781	3318
25668	3320
12411	3384
17290	3421
20066	3428
16230	3553
9090	3565
21450	3689
4293	3769
12158	3882
19256	3883
13036	3916
25719	3964
4488	4051
21152	4127
10990	4155
11926	4171
15913	4329
23429	43
9325	85
12712	2965
4983	862
4814	1415
23246	1426
941	208
21048	227
13322	303
18619	310
17385	322
3449	409
12884	2566
11898	2777
19059	694
1339	1182
2076	821
4966	1432
2490	3097
2993	2088
19703	2753
8161	2426
12054	2428
11227	3017
12745	4177
6303	3766
20033	41
6864	220
18622	693
573	885
3164	1183
8824	1190
16708	1329
19109	1543
25316	396
10969	1540
18521	1766
11841	2467
23901	2468
